,date,open,high,low,close
68,2023-08-14T15:00:00.000Z,13.7062,13.72509,13.699415,13.708105
69,2023-08-14T16:00:00.000Z,13.708075,13.711335,13.67635,13.69307
70,2023-08-14T17:00:00.000Z,13.69375,13.70576,13.69196,13.6996
71,2023-08-14T18:00:00.000Z,13.69962,13.71073,13.696855,13.70389
72,2023-08-14T19:00:00.000Z,13.703855,13.708625,13.687825,13.696075
73,2023-08-14T20:00:00.000Z,13.696065,13.717795,13.69098,13.704455
74,2023-08-14T21:00:00.000Z,13.70039,13.725015,13.70039,13.720725
75,2023-08-14T22:00:00.000Z,13.721435,13.731185,13.69439,13.70092
76,2023-08-14T23:00:00.000Z,13.70092,13.702935,13.695305,13.702935
77,2023-08-15T00:00:00.000Z,13.702335,13.71081,13.69978,13.70856
78,2023-08-15T01:00:00.000Z,13.70858,13.716805,13.69873,13.70065
79,2023-08-15T02:00:00.000Z,13.70067,13.70625,13.691555,13.69288
80,2023-08-15T03:00:00.000Z,13.69287,13.693365,13.677845,13.681925
81,2023-08-15T04:00:00.000Z,13.68166,13.68994,13.678225,13.68249
82,2023-08-15T05:00:00.000Z,13.682485,13.69162,13.667985,13.67815
83,2023-08-15T06:00:00.000Z,13.68125,13.74797,13.67291,13.739195
84,2023-08-15T07:00:00.000Z,13.739135,13.777005,13.72524,13.769175
85,2023-08-15T08:00:00.000Z,13.769135,13.775465,13.75231,13.75641
86,2023-08-15T09:00:00.000Z,13.75563,13.78353,13.753495,13.77398
87,2023-08-15T10:00:00.000Z,13.77396,13.79309,13.768065,13.78582
88,2023-08-15T11:00:00.000Z,13.78572,13.789995,13.762125,13.768825
89,2023-08-15T12:00:00.000Z,13.76873,13.787565,13.75448,13.76405
90,2023-08-15T13:00:00.000Z,13.7641,13.774555,13.74448,13.75444
91,2023-08-15T14:00:00.000Z,13.754655,13.78334,13.74337,13.774955
92,2023-08-15T15:00:00.000Z,13.774945,13.81252,13.773645,13.81128
93,2023-08-15T16:00:00.000Z,13.81132,13.822805,13.804355,13.80482
94,2023-08-15T17:00:00.000Z,13.804875,13.80524,13.791365,13.795805
95,2023-08-15T18:00:00.000Z,13.795795,13.805885,13.795365,13.79914
96,2023-08-15T19:00:00.000Z,13.79896,13.80829,13.791375,13.79917
97,2023-08-15T20:00:00.000Z,13.79916,13.8145,13.792965,13.799735
98,2023-08-15T21:00:00.000Z,13.77839,13.79749,13.764295,13.79745
99,2023-08-15T22:00:00.000Z,13.79745,13.808555,13.785465,13.798825
100,2023-08-15T23:00:00.000Z,13.798825,13.80036,13.796015,13.79606
101,2023-08-16T00:00:00.000Z,13.796085,13.803925,13.790005,13.794395
102,2023-08-16T01:00:00.000Z,13.794235,13.803995,13.786685,13.79152
103,2023-08-16T02:00:00.000Z,13.79151,13.799895,13.7831,13.79369
104,2023-08-16T03:00:00.000Z,13.7937,13.795345,13.78271,13.788185
105,2023-08-16T04:00:00.000Z,13.78819,13.80151,13.787705,13.80037
106,2023-08-16T05:00:00.000Z,13.800375,13.80457,13.78205,13.79585
107,2023-08-16T06:00:00.000Z,13.79584,13.8171,13.78322,13.80747
108,2023-08-16T07:00:00.000Z,13.807455,13.81981,13.78866,13.800725
109,2023-08-16T08:00:00.000Z,13.8008,13.82674,13.7974,13.81905
110,2023-08-16T09:00:00.000Z,13.819055,13.84275,13.81469,13.83425
111,2023-08-16T10:00:00.000Z,13.83422,13.83901,13.81178,13.81767
112,2023-08-16T11:00:00.000Z,13.81763,13.8282,13.80735,13.809215
113,2023-08-16T12:00:00.000Z,13.809265,13.834525,13.806135,13.827635
114,2023-08-16T13:00:00.000Z,13.827785,13.841365,13.810375,13.831995
115,2023-08-16T14:00:00.000Z,13.83189,13.87464,13.829385,13.872775
116,2023-08-16T15:00:00.000Z,13.87274,13.879215,13.853835,13.87171
117,2023-08-16T16:00:00.000Z,13.87167,13.90354,13.86574,13.8966
118,2023-08-16T17:00:00.000Z,13.89657,13.906285,13.879925,13.879925
119,2023-08-16T18:00:00.000Z,13.884695,13.909295,13.88076,13.894415
120,2023-08-16T19:00:00.000Z,13.89439,13.91174,13.89439,13.895515
121,2023-08-16T20:00:00.000Z,13.895225,13.91079,13.889005,13.906575
122,2023-08-16T21:00:00.000Z,13.89606,13.90397,13.887185,13.89273
123,2023-08-16T22:00:00.000Z,13.89027,13.903495,13.884855,13.90031
124,2023-08-16T23:00:00.000Z,13.900315,13.91134,13.89616,13.903175
125,2023-08-17T00:00:00.000Z,13.903165,13.91738,13.900745,13.91579
126,2023-08-17T01:00:00.000Z,13.915735,13.92292,13.908585,13.919045
127,2023-08-17T02:00:00.000Z,13.919035,13.919035,13.908215,13.912645
128,2023-08-17T03:00:00.000Z,13.91264,13.913175,13.90814,13.91301
129,2023-08-17T04:00:00.000Z,13.912995,13.91511,13.90827,13.912285
130,2023-08-17T05:00:00.000Z,13.91228,13.92363,13.907815,13.910765
131,2023-08-17T06:00:00.000Z,13.91073,13.923155,13.88899,13.893765
132,2023-08-17T07:00:00.000Z,13.893675,13.92178,13.8915,13.89927
133,2023-08-17T08:00:00.000Z,13.89907,13.914025,13.888485,13.88958
134,2023-08-17T09:00:00.000Z,13.88972,13.907945,13.88527,13.89428
135,2023-08-17T10:00:00.000Z,13.894275,13.907505,13.880475,13.90175
136,2023-08-17T11:00:00.000Z,13.90166,13.911325,13.89677,13.902595
137,2023-08-17T12:00:00.000Z,13.902455,13.904055,13.87483,13.88588
138,2023-08-17T13:00:00.000Z,13.88589,13.903035,13.88055,13.900415
139,2023-08-17T14:00:00.000Z,13.900445,13.915495,13.889485,13.900655
140,2023-08-17T15:00:00.000Z,13.900565,13.91817,13.898265,13.911075
141,2023-08-17T16:00:00.000Z,13.91104,13.91867,13.90113,13.91678
142,2023-08-17T17:00:00.000Z,13.916925,13.93553,13.916755,13.92929
143,2023-08-17T18:00:00.000Z,13.92925,13.93316,13.92397,13.928775
144,2023-08-17T19:00:00.000Z,13.928755,13.93645,13.92426,13.93614
145,2023-08-17T20:00:00.000Z,13.936145,13.94842,13.928245,13.940405
146,2023-08-17T21:00:00.000Z,13.918635,13.94837,13.91533,13.930705
147,2023-08-17T22:00:00.000Z,13.930695,13.94797,13.904305,13.933435
148,2023-08-17T23:00:00.000Z,13.93345,13.94458,13.930585,13.93765
149,2023-08-18T00:00:00.000Z,13.93767,13.941755,13.923195,13.930095
150,2023-08-18T01:00:00.000Z,13.930085,13.93811,13.921025,13.924345
151,2023-08-18T02:00:00.000Z,13.924485,13.93104,13.913385,13.924665
152,2023-08-18T03:00:00.000Z,13.924675,13.932415,13.921695,13.92498
153,2023-08-18T04:00:00.000Z,13.924905,13.93087,13.921205,13.926535
154,2023-08-18T05:00:00.000Z,13.92643,13.933585,13.917085,13.92761
155,2023-08-18T06:00:00.000Z,13.927735,13.930555,13.888805,13.906915
156,2023-08-18T07:00:00.000Z,13.90688,13.936485,13.90641,13.926
157,2023-08-18T08:00:00.000Z,13.925955,13.96468,13.92364,13.95338
158,2023-08-18T09:00:00.000Z,13.95335,13.97341,13.942805,13.9486
159,2023-08-18T10:00:00.000Z,13.94865,13.96517,13.942135,13.952895
160,2023-08-18T11:00:00.000Z,13.952885,13.97528,13.94295,13.95299
161,2023-08-18T12:00:00.000Z,13.9528,13.97539,13.950835,13.97448
162,2023-08-18T13:00:00.000Z,13.974485,14.007815,13.97089,14.002465
163,2023-08-18T14:00:00.000Z,14.00243,14.00515,13.965215,13.98645
164,2023-08-18T15:00:00.000Z,13.98649,13.98818,13.95516,13.963695
165,2023-08-18T16:00:00.000Z,13.96367,13.96966,13.951905,13.955795
166,2023-08-18T17:00:00.000Z,13.955775,13.976035,13.95533,13.96197
167,2023-08-18T18:00:00.000Z,13.961765,13.98839,13.960875,13.97472
168,2023-08-18T19:00:00.000Z,13.98473,13.987525,13.98372,13.986895
169,2023-08-18T20:00:00.000Z,13.98706,13.996045,13.97925,13.990935
170,2023-08-20T21:00:00.000Z,13.943845,13.95058,13.928965,13.93208
171,2023-08-20T22:00:00.000Z,13.93182,13.98031,13.914645,13.97173
172,2023-08-20T23:00:00.000Z,13.97231,13.99834,13.9116,13.978155
173,2023-08-21T00:00:00.000Z,13.97765,13.988605,13.974585,13.986205
174,2023-08-21T01:00:00.000Z,13.986215,14.00302,13.986215,13.995015
175,2023-08-21T02:00:00.000Z,13.99501,13.999115,13.978545,13.987755
176,2023-08-21T03:00:00.000Z,13.987745,13.997875,13.98557,13.991825
177,2023-08-21T04:00:00.000Z,13.991815,13.99635,13.9907,13.992885
178,2023-08-21T05:00:00.000Z,13.992885,14.001715,13.989365,14.00039
179,2023-08-21T06:00:00.000Z,14.00045,14.00366,13.97502,13.99705
180,2023-08-21T07:00:00.000Z,13.997055,13.997835,13.94275,13.942755
181,2023-08-21T08:00:00.000Z,13.94278,13.970055,13.938785,13.94382
182,2023-08-21T09:00:00.000Z,13.943585,13.947155,13.9044,13.929075
183,2023-08-21T10:00:00.000Z,13.929275,13.950255,13.926595,13.945225
184,2023-08-21T11:00:00.000Z,13.945135,13.94739,13.91241,13.923565
185,2023-08-21T12:00:00.000Z,13.92372,13.936405,13.9207,13.93141
186,2023-08-21T13:00:00.000Z,13.931225,13.95737,13.930525,13.95734
187,2023-08-21T14:00:00.000Z,13.95736,13.97503,13.94669,13.957385
188,2023-08-21T15:00:00.000Z,13.957245,13.97417,13.95582,13.97266
189,2023-08-21T16:00:00.000Z,13.972635,13.974125,13.9605,13.969655
190,2023-08-21T17:00:00.000Z,13.969785,13.974655,13.96638,13.97329
191,2023-08-21T18:00:00.000Z,13.97309,13.981045,13.96721,13.974095
192,2023-08-21T19:00:00.000Z,13.97409,13.977735,13.966275,13.97082
193,2023-08-21T20:00:00.000Z,13.97081,13.99241,13.969755,13.984225
194,2023-08-21T21:00:00.000Z,13.985365,13.986885,13.968275,13.980085
195,2023-08-21T22:00:00.000Z,13.98009,13.98626,13.97094,13.97961
196,2023-08-21T23:00:00.000Z,13.979645,13.986725,13.968295,13.975535
197,2023-08-22T00:00:00.000Z,13.974525,13.991965,13.97067,13.98109
198,2023-08-22T01:00:00.000Z,13.98112,13.98681,13.967665,13.97297
199,2023-08-22T02:00:00.000Z,13.97296,13.981745,13.96673,13.971495
200,2023-08-22T03:00:00.000Z,13.97149,13.98172,13.961515,13.97257
201,2023-08-22T04:00:00.000Z,13.97258,13.97894,13.9636,13.972425
202,2023-08-22T05:00:00.000Z,13.972445,13.988515,13.968545,13.983145
203,2023-08-22T06:00:00.000Z,13.983055,13.98599,13.9591,13.96741
204,2023-08-22T07:00:00.000Z,13.967505,13.96947,13.926215,13.92926
205,2023-08-22T08:00:00.000Z,13.929255,13.93938,13.92277,13.92865
206,2023-08-22T09:00:00.000Z,13.92866,13.948435,13.925265,13.933075
207,2023-08-22T10:00:00.000Z,13.9329,13.940555,13.92385,13.932755
208,2023-08-22T11:00:00.000Z,13.932735,13.938545,13.91414,13.91492
209,2023-08-22T12:00:00.000Z,13.914995,13.917,13.87721,13.91564
210,2023-08-22T13:00:00.000Z,13.91593,13.95861,13.91593,13.95176
211,2023-08-22T14:00:00.000Z,13.95241,13.95926,13.919,13.92775
212,2023-08-22T15:00:00.000Z,13.9278,13.947345,13.926235,13.933525
213,2023-08-22T16:00:00.000Z,13.933625,13.94014,13.92984,13.935165
214,2023-08-22T17:00:00.000Z,13.935145,13.93798,13.93144,13.932675
215,2023-08-22T18:00:00.000Z,13.93268,13.937955,13.931475,13.933445
216,2023-08-22T19:00:00.000Z,13.9337,13.935385,13.922015,13.92535
217,2023-08-22T20:00:00.000Z,13.925415,13.9261,13.917705,13.91947
218,2023-08-22T21:00:00.000Z,13.929295,13.95236,13.91383,13.93356
219,2023-08-22T22:00:00.000Z,13.93348,13.937285,13.923135,13.9281
220,2023-08-22T23:00:00.000Z,13.928095,13.929865,13.91477,13.917485
221,2023-08-23T00:00:00.000Z,13.917775,13.9205,13.899545,13.904495
222,2023-08-23T01:00:00.000Z,13.904485,13.91674,13.89879,13.89949
223,2023-08-23T02:00:00.000Z,13.8995,13.90985,13.89823,13.902555
224,2023-08-23T03:00:00.000Z,13.902575,13.911935,13.90226,13.91178
225,2023-08-23T04:00:00.000Z,13.911655,13.915455,13.905085,13.91301
226,2023-08-23T05:00:00.000Z,13.91291,13.919635,13.90537,13.90783
227,2023-08-23T06:00:00.000Z,13.907815,13.93792,13.907295,13.925335
228,2023-08-23T07:00:00.000Z,13.925315,13.9885,13.92387,13.953405
229,2023-08-23T08:00:00.000Z,13.953485,13.9656,13.9011,13.91667
230,2023-08-23T09:00:00.000Z,13.91667,13.927095,13.899915,13.92636
231,2023-08-23T10:00:00.000Z,13.926385,13.941605,13.91699,13.917065
232,2023-08-23T11:00:00.000Z,13.91717,13.942475,13.906885,13.910125
233,2023-08-23T12:00:00.000Z,13.910115,13.91781,13.89355,13.9122
234,2023-08-23T13:00:00.000Z,13.91219,13.91631,13.85571,13.89138
235,2023-08-23T14:00:00.000Z,13.89131,13.892595,13.86826,13.87642
236,2023-08-23T15:00:00.000Z,13.87646,13.894015,13.869485,13.885705
237,2023-08-23T16:00:00.000Z,13.885725,13.89489,13.87772,13.892435
238,2023-08-23T17:00:00.000Z,13.892535,13.89363,13.879025,13.88591
239,2023-08-23T18:00:00.000Z,13.8859,13.893185,13.882415,13.8873
240,2023-08-23T19:00:00.000Z,13.88729,13.890865,13.87583,13.88755
241,2023-08-23T20:00:00.000Z,13.88754,13.89778,13.8731,13.88786
242,2023-08-23T21:00:00.000Z,13.922715,13.925005,13.85519,13.880845
243,2023-08-23T22:00:00.000Z,13.864005,13.895585,13.843195,13.87869
244,2023-08-23T23:00:00.000Z,13.87863,13.88433,13.87417,13.88157
245,2023-08-24T00:00:00.000Z,13.880925,13.883275,13.873865,13.88159
246,2023-08-24T01:00:00.000Z,13.881595,13.891035,13.875915,13.88775
247,2023-08-24T02:00:00.000Z,13.88776,13.89306,13.88543,13.889225
248,2023-08-24T03:00:00.000Z,13.889235,13.890175,13.886305,13.88716
249,2023-08-24T04:00:00.000Z,13.88703,13.894115,13.88679,13.888725
250,2023-08-24T05:00:00.000Z,13.8886,13.894725,13.885495,13.89428
251,2023-08-24T06:00:00.000Z,13.89426,13.897095,13.868735,13.87766
252,2023-08-24T07:00:00.000Z,13.877695,13.90723,13.861195,13.90594
253,2023-08-24T08:00:00.000Z,13.905935,13.91671,13.887855,13.89758
254,2023-08-24T09:00:00.000Z,13.89759,13.9254,13.897575,13.909085
255,2023-08-24T10:00:00.000Z,13.90912,13.91972,13.89196,13.916055
256,2023-08-24T11:00:00.000Z,13.916075,13.924495,13.899735,13.90147
257,2023-08-24T12:00:00.000Z,13.90112,13.930985,13.90044,13.918105
258,2023-08-24T13:00:00.000Z,13.917405,13.92118,13.870735,13.871665
259,2023-08-24T14:00:00.000Z,13.87171,13.892485,13.86155,13.89167
260,2023-08-24T15:00:00.000Z,13.891625,13.898305,13.87491,13.88779
261,2023-08-24T16:00:00.000Z,13.88778,13.893695,13.840325,13.853145
262,2023-08-24T17:00:00.000Z,13.852795,13.87934,13.84878,13.86324
263,2023-08-24T18:00:00.000Z,13.86325,13.86924,13.853425,13.860545
264,2023-08-24T19:00:00.000Z,13.860565,13.866795,13.84056,13.843945
265,2023-08-24T20:00:00.000Z,13.843775,13.854905,13.84274,13.852265
266,2023-08-24T21:00:00.000Z,13.87311,13.8776,13.863395,13.87411
267,2023-08-24T22:00:00.000Z,13.87636,13.88043,13.85584,13.85972
268,2023-08-24T23:00:00.000Z,13.859725,13.863885,13.85599,13.862485
269,2023-08-25T00:00:00.000Z,13.86148,13.86612,13.844415,13.85488
270,2023-08-25T01:00:00.000Z,13.854715,13.86586,13.8489,13.857905
271,2023-08-25T02:00:00.000Z,13.857945,13.86657,13.84967,13.85483
272,2023-08-25T03:00:00.000Z,13.85507,13.863315,13.84775,13.861205
273,2023-08-25T04:00:00.000Z,13.86123,13.874485,13.85163,13.85494
274,2023-08-25T05:00:00.000Z,13.854955,13.86769,13.84748,13.85558
275,2023-08-25T06:00:00.000Z,13.85548,13.873665,13.84253,13.87127
276,2023-08-25T07:00:00.000Z,13.87159,13.88444,13.867035,13.880365
277,2023-08-25T08:00:00.000Z,13.880655,13.884705,13.848055,13.85543
278,2023-08-25T09:00:00.000Z,13.855205,13.86925,13.851325,13.861325
279,2023-08-25T10:00:00.000Z,13.861245,13.872245,13.85608,13.871715
280,2023-08-25T11:00:00.000Z,13.871825,13.88611,13.861885,13.88064
281,2023-08-25T12:00:00.000Z,13.88084,13.89983,13.871755,13.880605
282,2023-08-25T13:00:00.000Z,13.88061,13.89735,13.87865,13.89
283,2023-08-25T14:00:00.000Z,13.890095,13.926895,13.861375,13.92294
284,2023-08-25T15:00:00.000Z,13.92329,13.93236,13.896075,13.91266
285,2023-08-25T16:00:00.000Z,13.91247,13.91654,13.90365,13.90776
286,2023-08-25T17:00:00.000Z,13.907815,13.920695,13.905,13.911515
287,2023-08-25T18:00:00.000Z,13.91154,13.91244,13.888175,13.902065
288,2023-08-25T19:00:00.000Z,13.901835,13.91258,13.895,13.90577
289,2023-08-25T20:00:00.000Z,13.90579,13.916065,13.900155,13.905445
290,2023-08-28T03:00:00.000Z,13.8933,13.90505,13.8928,13.9012
291,2023-08-28T04:00:00.000Z,13.90065,13.90345,13.89485,13.8956
292,2023-08-28T13:00:00.000Z,13.85125,13.85323,13.84045,13.845735
293,2023-08-28T14:00:00.000Z,13.845715,13.8488,13.833685,13.83651
294,2023-08-28T15:00:00.000Z,13.836495,13.858605,13.83307,13.84894
295,2023-08-28T16:00:00.000Z,13.848975,13.853495,13.842795,13.84999
296,2023-08-28T17:00:00.000Z,13.84971,13.864095,13.845925,13.858505
297,2023-08-28T18:00:00.000Z,13.85853,13.865215,13.85497,13.85873
298,2023-08-28T19:00:00.000Z,13.858735,13.861995,13.844285,13.84643
299,2023-08-28T20:00:00.000Z,13.846425,13.84863,13.84179,13.84673
300,2023-08-28T21:00:00.000Z,13.859425,13.8721,13.845655,13.849155
301,2023-08-28T22:00:00.000Z,13.847975,13.85746,13.810485,13.836875
302,2023-08-28T23:00:00.000Z,13.83688,13.844565,13.82834,13.832635
303,2023-08-29T00:00:00.000Z,13.832625,13.8471,13.830335,13.8412
304,2023-08-29T01:00:00.000Z,13.841195,13.84238,13.82437,13.82778
305,2023-08-29T02:00:00.000Z,13.82775,13.829135,13.82497,13.82724
306,2023-08-29T03:00:00.000Z,13.82725,13.828065,13.821775,13.822085
307,2023-08-29T04:00:00.000Z,13.82207,13.833875,13.822005,13.833855
308,2023-08-29T05:00:00.000Z,13.833845,13.8407,13.828735,13.834055
309,2023-08-29T06:00:00.000Z,13.83409,13.857695,13.82407,13.84042
310,2023-08-29T07:00:00.000Z,13.840295,13.87178,13.83015,13.86398
311,2023-08-29T08:00:00.000Z,13.86404,13.874385,13.855015,13.860515
312,2023-08-29T09:00:00.000Z,13.86055,13.862925,13.84573,13.84869
313,2023-08-29T10:00:00.000Z,13.8487,13.86102,13.83867,13.849065
314,2023-08-29T11:00:00.000Z,13.84907,13.86648,13.844175,13.8535
315,2023-08-29T12:00:00.000Z,13.85367,13.85647,13.82926,13.844395
316,2023-08-29T13:00:00.000Z,13.844275,13.851865,13.82905,13.83997
317,2023-08-29T14:00:00.000Z,13.839875,13.846165,13.78181,13.799005
318,2023-08-29T15:00:00.000Z,13.79883,13.801595,13.76238,13.77173
319,2023-08-29T16:00:00.000Z,13.77144,13.77797,13.75872,13.76551
320,2023-08-29T17:00:00.000Z,13.76567,13.76605,13.7357,13.746785
321,2023-08-29T18:00:00.000Z,13.74676,13.754875,13.73411,13.735815
322,2023-08-29T19:00:00.000Z,13.735825,13.74229,13.72425,13.739205
323,2023-08-29T20:00:00.000Z,13.73898,13.76022,13.73191,13.743005
324,2023-08-29T21:00:00.000Z,13.744515,13.75121,13.73394,13.74372
325,2023-08-29T22:00:00.000Z,13.743915,13.74867,13.736165,13.738225
326,2023-08-29T23:00:00.000Z,13.73822,13.75257,13.72965,13.751685
327,2023-08-30T00:00:00.000Z,13.747985,13.758615,13.74151,13.756545
328,2023-08-30T01:00:00.000Z,13.75655,13.768365,13.74247,13.74908
329,2023-08-30T02:00:00.000Z,13.748985,13.76301,13.73566,13.754445
330,2023-08-30T03:00:00.000Z,13.754415,13.757445,13.737495,13.751495
331,2023-08-30T04:00:00.000Z,13.7509,13.76,13.742575,13.750885
332,2023-08-30T05:00:00.000Z,13.750755,13.762405,13.744055,13.758315
333,2023-08-30T06:00:00.000Z,13.758185,13.764325,13.746315,13.749785
334,2023-08-30T07:00:00.000Z,13.7497,13.77446,13.74776,13.76904
335,2023-08-30T08:00:00.000Z,13.76924,13.78644,13.761175,13.7806
336,2023-08-30T09:00:00.000Z,13.780415,13.802415,13.767355,13.77718
337,2023-08-30T10:00:00.000Z,13.777065,13.780575,13.7313,13.772215
338,2023-08-30T11:00:00.000Z,13.77219,13.780055,13.75992,13.77955
339,2023-08-30T12:00:00.000Z,13.779515,13.79261,13.7317,13.74686
340,2023-08-30T13:00:00.000Z,13.74686,13.77011,13.737255,13.75709
341,2023-08-30T14:00:00.000Z,13.75654,13.766625,13.72138,13.765095
342,2023-08-30T15:00:00.000Z,13.76509,13.774085,13.76223,13.76561
343,2023-08-30T16:00:00.000Z,13.765605,13.77992,13.761885,13.77119
344,2023-08-30T17:00:00.000Z,13.77124,13.78184,13.76876,13.77875
345,2023-08-30T18:00:00.000Z,13.77876,13.7882,13.77353,13.774305
346,2023-08-30T19:00:00.000Z,13.774315,13.796285,13.774315,13.796285
347,2023-08-30T20:00:00.000Z,13.79626,13.79879,13.790495,13.793245
348,2023-08-30T21:00:00.000Z,13.775235,13.787205,13.771015,13.78181
349,2023-08-30T22:00:00.000Z,13.781845,13.79602,13.778265,13.789595
350,2023-08-30T23:00:00.000Z,13.792365,13.792435,13.771915,13.774405
351,2023-08-31T00:00:00.000Z,13.7744,13.77927,13.77252,13.776205
352,2023-08-31T01:00:00.000Z,13.776225,13.786375,13.77479,13.783405
353,2023-08-31T02:00:00.000Z,13.783385,13.79388,13.78269,13.793825
354,2023-08-31T03:00:00.000Z,13.79408,13.798105,13.79362,13.79486
355,2023-08-31T04:00:00.000Z,13.79482,13.803495,13.79329,13.800705
356,2023-08-31T05:00:00.000Z,13.800715,13.801765,13.79167,13.79786
357,2023-08-31T06:00:00.000Z,13.79792,13.816145,13.780525,13.79606
