,date,open,high,low,close
93,2023-08-15T03:00:00.000Z,184.589,184.665,184.5695,184.617
94,2023-08-15T04:00:00.000Z,184.6175,184.6565,184.5675,184.5955
95,2023-08-15T05:00:00.000Z,184.5945,184.6075,184.3885,184.532
96,2023-08-15T06:00:00.000Z,184.53,185.261,184.4585,185.24
97,2023-08-15T07:00:00.000Z,185.2405,185.2725,184.871,185.0555
98,2023-08-15T08:00:00.000Z,185.0545,185.1575,184.874,185.1475
99,2023-08-15T09:00:00.000Z,185.148,185.2575,184.9765,185.2385
100,2023-08-15T10:00:00.000Z,185.239,185.3095,184.9495,184.983
101,2023-08-15T11:00:00.000Z,184.9835,185.0065,184.8025,184.9235
102,2023-08-15T12:00:00.000Z,184.923,185.2015,184.857,185.141
103,2023-08-15T13:00:00.000Z,185.1415,185.201,184.935,184.968
104,2023-08-15T14:00:00.000Z,184.967,185.121,184.8405,184.976
105,2023-08-15T15:00:00.000Z,184.9765,185.298,184.975,185.2785
106,2023-08-15T16:00:00.000Z,185.278,185.331,185.1815,185.2075
107,2023-08-15T17:00:00.000Z,185.2065,185.2065,185.0645,185.076
108,2023-08-15T18:00:00.000Z,185.0755,185.1455,185.0095,185.0775
109,2023-08-15T19:00:00.000Z,185.0785,185.0885,184.8225,184.8895
110,2023-08-15T20:00:00.000Z,184.889,184.953,184.8475,184.9325
111,2023-08-15T21:00:00.000Z,184.8645,184.9475,184.857,184.9035
112,2023-08-15T22:00:00.000Z,184.9025,184.9295,184.8305,184.911
113,2023-08-15T23:00:00.000Z,184.9105,184.984,184.8895,184.9455
114,2023-08-16T00:00:00.000Z,184.9465,184.9565,184.7475,184.8435
115,2023-08-16T01:00:00.000Z,184.8415,184.9705,184.7755,184.818
116,2023-08-16T02:00:00.000Z,184.8175,184.852,184.7125,184.8015
117,2023-08-16T03:00:00.000Z,184.801,184.8635,184.7415,184.756
118,2023-08-16T04:00:00.000Z,184.7565,184.85,184.723,184.835
119,2023-08-16T05:00:00.000Z,184.8345,184.8965,184.6995,184.822
120,2023-08-16T06:00:00.000Z,184.8225,185.138,184.822,184.9865
121,2023-08-16T07:00:00.000Z,184.986,185.3735,184.986,185.2215
122,2023-08-16T08:00:00.000Z,185.2225,185.7415,185.1935,185.6625
123,2023-08-16T09:00:00.000Z,185.662,185.8055,185.624,185.733
124,2023-08-16T10:00:00.000Z,185.7335,185.7585,185.482,185.5185
125,2023-08-16T11:00:00.000Z,185.519,185.7415,185.5185,185.7135
126,2023-08-16T12:00:00.000Z,185.713,185.8235,185.5175,185.5615
127,2023-08-16T13:00:00.000Z,185.5625,185.874,185.4915,185.786
128,2023-08-16T14:00:00.000Z,185.7855,186.0265,185.707,185.94
129,2023-08-16T15:00:00.000Z,185.9395,186.0045,185.8335,185.8755
130,2023-08-16T16:00:00.000Z,185.876,185.9085,185.7045,185.7945
131,2023-08-16T17:00:00.000Z,185.7955,186.0965,185.731,186.0665
132,2023-08-16T18:00:00.000Z,186.0685,186.317,185.943,186.0705
133,2023-08-16T19:00:00.000Z,186.07,186.2305,186.0055,186.1775
134,2023-08-16T20:00:00.000Z,186.178,186.328,186.1575,186.328
135,2023-08-16T21:00:00.000Z,186.1205,186.28,186.1175,186.214
136,2023-08-16T22:00:00.000Z,186.2145,186.2585,186.1865,186.2145
137,2023-08-16T23:00:00.000Z,186.2155,186.2965,186.198,186.2555
138,2023-08-17T00:00:00.000Z,186.2565,186.4165,186.1785,186.225
139,2023-08-17T01:00:00.000Z,186.2255,186.2615,186.164,186.2295
140,2023-08-17T02:00:00.000Z,186.229,186.257,186.1655,186.1935
141,2023-08-17T03:00:00.000Z,186.193,186.2065,186.1165,186.164
142,2023-08-17T04:00:00.000Z,186.1645,186.285,186.106,186.2815
143,2023-08-17T05:00:00.000Z,186.2825,186.3055,186.1125,186.173
144,2023-08-17T06:00:00.000Z,186.1735,186.4725,186.1585,186.4645
145,2023-08-17T07:00:00.000Z,186.4635,186.4635,186.142,186.2155
146,2023-08-17T08:00:00.000Z,186.216,186.2845,185.8795,185.9105
147,2023-08-17T09:00:00.000Z,185.91,186.002,185.777,185.987
148,2023-08-17T10:00:00.000Z,185.9865,186.297,185.969,186.0945
149,2023-08-17T11:00:00.000Z,186.0935,186.269,186.0265,186.107
150,2023-08-17T12:00:00.000Z,186.1075,186.3145,185.936,186.185
151,2023-08-17T13:00:00.000Z,186.1845,186.3115,186.02,186.1985
152,2023-08-17T14:00:00.000Z,186.196,186.3625,186.1165,186.2705
153,2023-08-17T15:00:00.000Z,186.27,186.3825,186.1305,186.3675
154,2023-08-17T16:00:00.000Z,186.368,186.4675,186.259,186.464
155,2023-08-17T17:00:00.000Z,186.4655,186.4725,186.3055,186.3275
156,2023-08-17T18:00:00.000Z,186.328,186.3325,185.9905,186.0115
157,2023-08-17T19:00:00.000Z,186.0125,186.039,185.572,185.7315
158,2023-08-17T20:00:00.000Z,185.7295,185.915,185.7225,185.904
159,2023-08-17T21:00:00.000Z,185.8515,185.9485,185.8225,185.8995
160,2023-08-17T22:00:00.000Z,185.9005,185.929,185.7085,185.7245
161,2023-08-17T23:00:00.000Z,185.725,185.7765,185.5955,185.7445
162,2023-08-18T00:00:00.000Z,185.7455,185.8925,185.5845,185.6025
163,2023-08-18T01:00:00.000Z,185.6015,185.6975,185.4815,185.6675
164,2023-08-18T02:00:00.000Z,185.668,185.7895,185.5645,185.6115
165,2023-08-18T03:00:00.000Z,185.611,185.612,185.2915,185.366
166,2023-08-18T04:00:00.000Z,185.3665,185.441,185.3455,185.4065
167,2023-08-18T05:00:00.000Z,185.4075,185.4105,185.1465,185.3055
168,2023-08-18T06:00:00.000Z,184.794,184.8155,184.6525,184.806
169,2023-08-18T07:00:00.000Z,184.8065,184.8915,184.5585,184.7315
170,2023-08-18T08:00:00.000Z,184.731,185.3165,184.7,185.1685
171,2023-08-18T09:00:00.000Z,185.169,185.2675,184.834,185.2325
172,2023-08-18T10:00:00.000Z,185.2335,185.3705,184.9875,185.0475
173,2023-08-18T11:00:00.000Z,185.048,185.0605,184.6505,184.6815
174,2023-08-18T12:00:00.000Z,184.6805,185.1305,184.6705,185.1155
175,2023-08-18T13:00:00.000Z,185.123,185.2985,185.0295,185.2155
176,2023-08-18T14:00:00.000Z,185.215,185.2275,184.7335,184.7755
177,2023-08-18T15:00:00.000Z,184.775,185.0285,184.775,184.8775
178,2023-08-18T16:00:00.000Z,184.877,185.109,184.8355,184.8895
179,2023-08-18T17:00:00.000Z,184.89,185.0655,184.814,185.0485
180,2023-08-18T18:00:00.000Z,185.049,185.1825,185.0445,185.157
181,2023-08-18T19:00:00.000Z,185.158,185.23,185.0275,185.126
182,2023-08-18T20:00:00.000Z,185.1255,185.1575,185.0035,185.143
183,2023-08-20T21:00:00.000Z,185.233,185.261,185.132,185.2195
184,2023-08-20T22:00:00.000Z,185.1875,185.2355,185.0385,185.0615
185,2023-08-20T23:00:00.000Z,185.0605,185.1765,185.0395,185.1675
186,2023-08-21T00:00:00.000Z,185.1665,185.2035,185.0475,185.0585
187,2023-08-21T01:00:00.000Z,185.059,185.3575,184.8925,185.346
188,2023-08-21T02:00:00.000Z,185.3465,185.4715,185.1225,185.1805
189,2023-08-21T03:00:00.000Z,185.181,185.3175,185.155,185.2165
190,2023-08-21T04:00:00.000Z,185.217,185.2295,185.1105,185.1845
191,2023-08-21T05:00:00.000Z,185.185,185.2775,185.1465,185.2115
192,2023-08-21T06:00:00.000Z,185.2125,185.2575,185.0885,185.11
193,2023-08-21T07:00:00.000Z,185.1105,185.324,185.0095,185.1575
194,2023-08-21T08:00:00.000Z,185.157,185.3225,185.0155,185.3185
195,2023-08-21T09:00:00.000Z,185.318,185.7335,185.2875,185.7245
196,2023-08-21T10:00:00.000Z,185.7235,185.934,185.682,185.9335
197,2023-08-21T11:00:00.000Z,185.9325,186.1535,185.913,186.0845
198,2023-08-21T12:00:00.000Z,186.084,186.3985,186.0415,186.2975
199,2023-08-21T13:00:00.000Z,186.2965,186.3595,186.078,186.1735
200,2023-08-21T14:00:00.000Z,186.174,186.2915,186.0215,186.2105
201,2023-08-21T15:00:00.000Z,186.2095,186.3815,186.1705,186.2725
202,2023-08-21T16:00:00.000Z,186.273,186.486,186.2355,186.4815
203,2023-08-21T17:00:00.000Z,186.482,186.5255,186.3225,186.451
204,2023-08-21T18:00:00.000Z,186.4515,186.514,186.388,186.4875
205,2023-08-21T19:00:00.000Z,186.4885,186.6635,186.4525,186.5745
206,2023-08-21T20:00:00.000Z,186.5735,186.5735,186.4705,186.55
207,2023-08-21T21:00:00.000Z,186.5175,186.5955,186.471,186.5325
208,2023-08-21T22:00:00.000Z,186.529,186.5335,186.4385,186.4955
209,2023-08-21T23:00:00.000Z,186.4945,186.629,186.4925,186.6105
210,2023-08-22T00:00:00.000Z,186.61,186.7715,186.5015,186.6145
211,2023-08-22T01:00:00.000Z,186.6155,186.6355,186.4615,186.538
212,2023-08-22T02:00:00.000Z,186.5385,186.5535,186.4425,186.5025
213,2023-08-22T03:00:00.000Z,186.503,186.5495,186.3355,186.5175
214,2023-08-22T04:00:00.000Z,186.518,186.5595,186.449,186.4545
215,2023-08-22T05:00:00.000Z,186.4555,186.5555,186.389,186.5505
216,2023-08-22T06:00:00.000Z,186.55,186.7015,186.445,186.5005
217,2023-08-22T07:00:00.000Z,186.501,186.5935,186.4055,186.5245
218,2023-08-22T08:00:00.000Z,186.525,186.5455,186.1045,186.1285
219,2023-08-22T09:00:00.000Z,186.128,186.2495,186.0535,186.187
220,2023-08-22T10:00:00.000Z,186.1865,186.2075,185.9305,185.982
221,2023-08-22T11:00:00.000Z,185.9815,186.1785,185.9245,186.1065
222,2023-08-22T12:00:00.000Z,186.1075,186.1705,185.93,185.9845
223,2023-08-22T13:00:00.000Z,185.9835,186.1545,185.8225,185.847
224,2023-08-22T14:00:00.000Z,185.8465,185.8965,185.654,185.723
225,2023-08-22T15:00:00.000Z,185.7225,185.7345,185.5895,185.6145
226,2023-08-22T16:00:00.000Z,185.6135,185.7625,185.534,185.7335
227,2023-08-22T17:00:00.000Z,185.733,185.7365,185.5425,185.6865
228,2023-08-22T18:00:00.000Z,185.687,185.8195,185.645,185.798
229,2023-08-22T19:00:00.000Z,185.7975,185.8615,185.688,185.716
230,2023-08-22T20:00:00.000Z,185.7165,185.8205,185.7105,185.752
231,2023-08-22T21:00:00.000Z,185.7395,185.7445,185.662,185.7115
232,2023-08-22T22:00:00.000Z,185.7115,185.7445,185.5805,185.6275
233,2023-08-22T23:00:00.000Z,185.6265,185.65,185.5255,185.598
234,2023-08-23T00:00:00.000Z,185.5985,185.6305,185.4845,185.493
235,2023-08-23T01:00:00.000Z,185.4935,185.6395,185.4045,185.5595
236,2023-08-23T02:00:00.000Z,185.5605,185.648,185.536,185.6055
237,2023-08-23T03:00:00.000Z,185.606,185.6855,185.5765,185.6755
238,2023-08-23T04:00:00.000Z,185.676,185.7795,185.6755,185.7075
239,2023-08-23T05:00:00.000Z,185.7065,185.8255,185.659,185.7605
240,2023-08-23T06:00:00.000Z,185.7595,185.7955,185.489,185.7905
241,2023-08-23T07:00:00.000Z,185.7915,185.948,184.8115,184.9465
242,2023-08-23T08:00:00.000Z,184.9445,185.169,184.119,184.304
243,2023-08-23T09:00:00.000Z,184.3045,184.3255,183.8135,183.8795
244,2023-08-23T10:00:00.000Z,183.8785,184.0745,183.635,183.6935
245,2023-08-23T11:00:00.000Z,183.693,183.7825,183.5075,183.675
246,2023-08-23T12:00:00.000Z,183.6745,183.785,183.549,183.7555
247,2023-08-23T13:00:00.000Z,183.7565,183.807,183.3795,183.5345
248,2023-08-23T14:00:00.000Z,183.5345,183.8155,183.4805,183.5995
249,2023-08-23T15:00:00.000Z,183.6,183.9045,183.5415,183.8685
250,2023-08-23T16:00:00.000Z,183.8695,184.0665,183.8425,183.9785
251,2023-08-23T17:00:00.000Z,183.979,184.2585,183.9315,184.204
252,2023-08-23T18:00:00.000Z,184.2045,184.2655,184.048,184.1165
253,2023-08-23T19:00:00.000Z,184.116,184.367,184.114,184.2495
254,2023-08-23T20:00:00.000Z,184.25,184.3135,184.1765,184.3025
255,2023-08-23T21:00:00.000Z,184.2165,184.317,184.1175,184.18
256,2023-08-23T22:00:00.000Z,184.181,184.2615,184.1565,184.1715
257,2023-08-23T23:00:00.000Z,184.172,184.1735,183.9205,184.0155
258,2023-08-24T00:00:00.000Z,184.0145,184.1755,183.998,184.1425
259,2023-08-24T01:00:00.000Z,184.1435,184.3205,184.1265,184.2675
260,2023-08-24T02:00:00.000Z,184.2665,184.3745,184.1965,184.3555
261,2023-08-24T03:00:00.000Z,184.356,184.4655,184.286,184.35
262,2023-08-24T04:00:00.000Z,184.3505,184.6485,184.332,184.6355
263,2023-08-24T05:00:00.000Z,184.6365,184.7415,184.6325,184.7255
264,2023-08-24T06:00:00.000Z,184.7245,184.7715,184.1815,184.232
265,2023-08-24T07:00:00.000Z,184.231,184.6225,184.2145,184.58
266,2023-08-24T08:00:00.000Z,184.5805,184.682,184.2885,184.4935
267,2023-08-24T09:00:00.000Z,184.4925,184.5445,184.226,184.256
268,2023-08-24T10:00:00.000Z,184.2545,184.5085,184.1905,184.4655
269,2023-08-24T11:00:00.000Z,184.465,184.624,184.3375,184.3525
270,2023-08-24T12:00:00.000Z,184.3515,184.5155,184.2285,184.3325
271,2023-08-24T13:00:00.000Z,184.317,184.372,184.2135,184.2345
272,2023-08-24T14:00:00.000Z,184.235,184.2735,183.9785,184.1185
273,2023-08-24T15:00:00.000Z,184.1205,184.146,183.969,184.088
274,2023-08-24T16:00:00.000Z,184.0885,184.2465,184.0875,184.1545
275,2023-08-24T17:00:00.000Z,184.155,184.1965,183.861,183.9505
276,2023-08-24T18:00:00.000Z,183.95,184.0085,183.8045,183.8635
277,2023-08-24T19:00:00.000Z,183.8645,183.9175,183.648,183.648
278,2023-08-24T20:00:00.000Z,183.647,183.762,183.6095,183.733
279,2023-08-24T21:00:00.000Z,183.7895,183.807,183.702,183.8005
280,2023-08-24T22:00:00.000Z,183.8045,183.8665,183.695,183.8485
281,2023-08-24T23:00:00.000Z,183.8475,183.9195,183.731,183.8925
282,2023-08-25T00:00:00.000Z,183.892,183.953,183.7785,183.8435
283,2023-08-25T01:00:00.000Z,183.842,184.0005,183.815,183.865
284,2023-08-25T02:00:00.000Z,183.8655,183.8725,183.4885,183.5125
285,2023-08-25T03:00:00.000Z,183.513,183.6055,183.3605,183.5515
286,2023-08-25T04:00:00.000Z,183.553,183.5985,183.4825,183.4835
287,2023-08-25T05:00:00.000Z,183.483,183.7715,183.3865,183.7305
288,2023-08-25T06:00:00.000Z,183.728,183.8255,183.522,183.6
289,2023-08-25T07:00:00.000Z,183.5995,183.7875,183.539,183.645
290,2023-08-25T08:00:00.000Z,183.6455,183.8915,183.554,183.7675
291,2023-08-25T09:00:00.000Z,183.767,183.919,183.7365,183.7835
292,2023-08-25T10:00:00.000Z,183.784,184.0395,183.7665,184.0385
293,2023-08-25T11:00:00.000Z,184.039,184.2535,184.0025,184.161
294,2023-08-25T12:00:00.000Z,184.1605,184.1965,184.073,184.157
295,2023-08-25T13:00:00.000Z,184.1575,184.2755,184.0125,184.1995
296,2023-08-25T14:00:00.000Z,184.199,184.3965,183.9065,183.9585
297,2023-08-25T15:00:00.000Z,183.958,184.0615,183.7145,183.9635
298,2023-08-25T16:00:00.000Z,183.963,184.145,183.953,184.1155
299,2023-08-25T17:00:00.000Z,184.115,184.1475,183.948,184.1335
300,2023-08-25T18:00:00.000Z,184.1345,184.3295,184.111,184.2965
301,2023-08-25T19:00:00.000Z,184.297,184.409,184.1985,184.2405
302,2023-08-25T20:00:00.000Z,184.2425,184.2595,184.1485,184.204
303,2023-08-28T03:00:00.000Z,184.5215,184.5655,184.505,184.542
304,2023-08-28T04:00:00.000Z,184.5365,184.596,184.5365,184.5735
305,2023-08-28T13:00:00.000Z,184.413,184.6005,184.3945,184.534
306,2023-08-28T14:00:00.000Z,184.5335,184.597,184.373,184.443
307,2023-08-28T15:00:00.000Z,184.4425,184.5955,184.2555,184.3295
308,2023-08-28T16:00:00.000Z,184.33,184.5575,184.3085,184.514
309,2023-08-28T17:00:00.000Z,184.5145,184.6265,184.4805,184.5125
310,2023-08-28T18:00:00.000Z,184.512,184.6625,184.4345,184.6435
311,2023-08-28T19:00:00.000Z,184.6425,184.7095,184.565,184.662
312,2023-08-28T20:00:00.000Z,184.6615,184.6755,184.5665,184.6735
313,2023-08-28T21:00:00.000Z,184.598,184.693,184.58,184.66
314,2023-08-28T22:00:00.000Z,184.66,184.7195,184.566,184.6365
315,2023-08-28T23:00:00.000Z,184.636,184.7345,184.6025,184.707
316,2023-08-29T00:00:00.000Z,184.706,184.7595,184.5795,184.7425
317,2023-08-29T01:00:00.000Z,184.7415,184.813,184.6275,184.7705
318,2023-08-29T02:00:00.000Z,184.771,184.855,184.734,184.825
319,2023-08-29T03:00:00.000Z,184.8255,184.909,184.8175,184.8815
320,2023-08-29T04:00:00.000Z,184.882,184.9155,184.8485,184.913
321,2023-08-29T05:00:00.000Z,184.9135,184.991,184.7925,184.8095
322,2023-08-29T06:00:00.000Z,184.809,184.959,184.6225,184.6665
323,2023-08-29T07:00:00.000Z,184.6675,184.967,184.649,184.7095
324,2023-08-29T08:00:00.000Z,184.709,184.8255,184.6135,184.7795
325,2023-08-29T09:00:00.000Z,184.7785,184.8915,184.6715,184.8775
326,2023-08-29T10:00:00.000Z,184.877,184.9175,184.6665,184.806
327,2023-08-29T11:00:00.000Z,184.8055,185.246,184.7945,185.2115
328,2023-08-29T12:00:00.000Z,185.212,185.2685,185.062,185.1375
329,2023-08-29T13:00:00.000Z,185.1365,185.1605,184.91,185.0255
330,2023-08-29T14:00:00.000Z,185.0275,185.1505,184.1305,184.205
331,2023-08-29T15:00:00.000Z,184.2055,184.3715,184.1035,184.148
332,2023-08-29T16:00:00.000Z,184.1485,184.3235,184.0745,184.1565
333,2023-08-29T17:00:00.000Z,184.157,184.2785,184.076,184.167
334,2023-08-29T18:00:00.000Z,184.1665,184.3135,184.1305,184.2505
335,2023-08-29T19:00:00.000Z,184.2495,184.4885,184.2355,184.4685
336,2023-08-29T20:00:00.000Z,184.468,184.4685,184.3235,184.4325
337,2023-08-29T21:00:00.000Z,184.4685,184.532,184.3705,184.522
338,2023-08-29T22:00:00.000Z,184.5235,184.5405,184.4095,184.4255
339,2023-08-29T23:00:00.000Z,184.4265,184.5145,184.3995,184.464
340,2023-08-30T00:00:00.000Z,184.4635,184.6545,184.4025,184.4475
341,2023-08-30T01:00:00.000Z,184.447,184.616,184.4035,184.577
342,2023-08-30T02:00:00.000Z,184.5765,184.6745,184.482,184.6725
343,2023-08-30T03:00:00.000Z,184.6715,184.7045,184.5845,184.6135
344,2023-08-30T04:00:00.000Z,184.6145,184.642,184.538,184.5815
345,2023-08-30T05:00:00.000Z,184.581,184.6865,184.446,184.633
346,2023-08-30T06:00:00.000Z,184.634,184.944,184.634,184.8375
347,2023-08-30T07:00:00.000Z,184.836,185.2255,184.8085,185.079
348,2023-08-30T08:00:00.000Z,185.0785,185.1365,184.9455,185.0775
349,2023-08-30T09:00:00.000Z,185.078,185.373,185.0275,185.2395
350,2023-08-30T10:00:00.000Z,185.24,185.3355,185.1025,185.3245
351,2023-08-30T11:00:00.000Z,185.324,185.3825,185.1215,185.2265
352,2023-08-30T12:00:00.000Z,185.2255,185.5555,185.1395,185.4615
353,2023-08-30T13:00:00.000Z,185.461,185.5415,185.145,185.529
354,2023-08-30T14:00:00.000Z,185.5245,185.6985,185.4175,185.6105
355,2023-08-30T15:00:00.000Z,185.611,185.7345,185.5355,185.7005
356,2023-08-30T16:00:00.000Z,185.699,185.8665,185.664,185.78
357,2023-08-30T17:00:00.000Z,185.7805,185.9365,185.747,185.866
358,2023-08-30T18:00:00.000Z,185.868,185.9475,185.7445,185.8955
359,2023-08-30T19:00:00.000Z,185.895,186.0325,185.8895,186.0205
360,2023-08-30T20:00:00.000Z,186.0215,186.067,185.9745,186.0575
361,2023-08-30T21:00:00.000Z,185.9855,186.0165,185.862,185.9675
362,2023-08-30T22:00:00.000Z,185.9705,185.9795,185.7985,185.8775
363,2023-08-30T23:00:00.000Z,185.878,185.893,185.6835,185.6985
364,2023-08-31T00:00:00.000Z,185.699,185.8165,185.639,185.804
365,2023-08-31T01:00:00.000Z,185.8045,185.8135,185.5975,185.5975
366,2023-08-31T02:00:00.000Z,185.598,185.636,185.4295,185.4905
367,2023-08-31T03:00:00.000Z,185.4915,185.6705,185.4885,185.656
368,2023-08-31T04:00:00.000Z,185.6565,185.767,185.5925,185.6155
369,2023-08-31T05:00:00.000Z,185.616,185.752,185.5325,185.5535
370,2023-08-31T06:00:00.000Z,185.5545,185.6855,185.4795,185.5105
