,date,open,high,low,close
80,2023-08-14T14:00:00.000Z,165.02,165.565,165.02,165.405
81,2023-08-14T15:00:00.000Z,165.4075,165.615,165.355,165.5775
82,2023-08-14T16:00:00.000Z,165.575,165.7225,165.57,165.6625
83,2023-08-14T17:00:00.000Z,165.66,165.7025,165.5425,165.5625
84,2023-08-14T18:00:00.000Z,165.56,165.63,165.4875,165.5275
85,2023-08-14T19:00:00.000Z,165.53,165.6475,165.5275,165.5825
86,2023-08-14T20:00:00.000Z,165.58,165.7375,165.5775,165.7325
87,2023-08-14T21:00:00.000Z,165.815,165.8175,165.5925,165.72
88,2023-08-14T22:00:00.000Z,165.7225,165.735,165.66,165.7175
89,2023-08-14T23:00:00.000Z,165.72,165.7325,165.5575,165.63
90,2023-08-15T00:00:00.000Z,165.6325,165.79,165.6275,165.6375
91,2023-08-15T01:00:00.000Z,165.64,165.735,165.55,165.64
92,2023-08-15T02:00:00.000Z,165.6425,165.9,165.5825,165.87
93,2023-08-15T03:00:00.000Z,165.8675,165.9475,165.8525,165.925
94,2023-08-15T04:00:00.000Z,165.9225,165.9375,165.7925,165.81
95,2023-08-15T05:00:00.000Z,165.805,165.805,165.5675,165.7275
96,2023-08-15T06:00:00.000Z,165.725,166.1625,165.715,166.1125
97,2023-08-15T07:00:00.000Z,166.115,166.29,166.015,166.1925
98,2023-08-15T08:00:00.000Z,166.195,166.33,166.1275,166.28
99,2023-08-15T09:00:00.000Z,166.2825,166.4275,166.2075,166.3575
100,2023-08-15T10:00:00.000Z,166.355,166.3975,166.0775,166.15
101,2023-08-15T11:00:00.000Z,166.1525,166.1625,165.8675,165.9125
102,2023-08-15T12:00:00.000Z,165.91,166.11,165.74,166.0125
103,2023-08-15T13:00:00.000Z,166.0075,166.03,165.77,165.7875
104,2023-08-15T14:00:00.000Z,165.785,165.8275,165.555,165.7075
105,2023-08-15T15:00:00.000Z,165.71,165.825,165.7025,165.7975
106,2023-08-15T16:00:00.000Z,165.795,165.8625,165.715,165.7225
107,2023-08-15T17:00:00.000Z,165.72,165.8775,165.6825,165.84
108,2023-08-15T18:00:00.000Z,165.8375,165.8375,165.7425,165.7575
109,2023-08-15T19:00:00.000Z,165.755,165.7775,165.6375,165.655
110,2023-08-15T20:00:00.000Z,165.6575,165.7375,165.65,165.7125
111,2023-08-15T21:00:00.000Z,165.78,165.805,165.715,165.74
112,2023-08-15T22:00:00.000Z,165.745,165.75,165.6625,165.6825
113,2023-08-15T23:00:00.000Z,165.685,165.76,165.67,165.7275
114,2023-08-16T00:00:00.000Z,165.725,165.7375,165.5825,165.6475
115,2023-08-16T01:00:00.000Z,165.645,165.815,165.64,165.6825
116,2023-08-16T02:00:00.000Z,165.68,165.7075,165.59,165.6675
117,2023-08-16T03:00:00.000Z,165.665,165.72,165.6075,165.6275
118,2023-08-16T04:00:00.000Z,165.63,165.66,165.605,165.6375
119,2023-08-16T05:00:00.000Z,165.64,165.685,165.5825,165.615
120,2023-08-16T06:00:00.000Z,165.6175,165.69,165.46,165.56
121,2023-08-16T07:00:00.000Z,165.5625,165.67,165.475,165.4875
122,2023-08-16T08:00:00.000Z,165.485,165.78,165.4625,165.7475
123,2023-08-16T09:00:00.000Z,165.745,165.7975,165.6725,165.7
124,2023-08-16T10:00:00.000Z,165.7025,165.77,165.6125,165.6125
125,2023-08-16T11:00:00.000Z,165.6075,165.6575,165.52,165.6125
126,2023-08-16T12:00:00.000Z,165.6175,165.68,165.5,165.5225
127,2023-08-16T13:00:00.000Z,165.52,165.8875,165.495,165.68
128,2023-08-16T14:00:00.000Z,165.6775,165.9,165.655,165.875
129,2023-08-16T15:00:00.000Z,165.8775,166.0075,165.8325,165.9525
130,2023-08-16T16:00:00.000Z,165.9475,165.99,165.8775,165.9375
131,2023-08-16T17:00:00.000Z,165.935,166.305,165.9275,166.22
132,2023-08-16T18:00:00.000Z,166.225,166.3975,166.1075,166.235
133,2023-08-16T19:00:00.000Z,166.2375,166.3375,166.125,166.2725
134,2023-08-16T20:00:00.000Z,166.27,166.3225,166.24,166.31
135,2023-08-16T21:00:00.000Z,166.21,166.265,166.085,166.1925
136,2023-08-16T22:00:00.000Z,166.195,166.31,166.1925,166.2425
137,2023-08-16T23:00:00.000Z,166.24,166.2925,166.215,166.26
138,2023-08-17T00:00:00.000Z,166.2575,166.425,166.21,166.2575
139,2023-08-17T01:00:00.000Z,166.26,166.335,166.2325,166.27
140,2023-08-17T02:00:00.000Z,166.2725,166.3575,166.245,166.3025
141,2023-08-17T03:00:00.000Z,166.3075,166.33,166.255,166.2725
142,2023-08-17T04:00:00.000Z,166.27,166.3275,166.2325,166.3175
143,2023-08-17T05:00:00.000Z,166.32,166.34,166.12,166.31
144,2023-08-17T06:00:00.000Z,166.3125,166.3925,166.1975,166.3875
145,2023-08-17T07:00:00.000Z,166.39,166.3925,166.1625,166.2175
146,2023-08-17T08:00:00.000Z,166.215,166.3125,166.1025,166.3025
147,2023-08-17T09:00:00.000Z,166.3,166.3675,166.2075,166.2875
148,2023-08-17T10:00:00.000Z,166.29,166.3675,166.0725,166.0975
149,2023-08-17T11:00:00.000Z,166.1,166.3075,166.1,166.2325
150,2023-08-17T12:00:00.000Z,166.2375,166.3575,166.0925,166.24
151,2023-08-17T13:00:00.000Z,166.245,166.31,166.04,166.22
152,2023-08-17T14:00:00.000Z,166.2175,166.4025,166.1375,166.2425
153,2023-08-17T15:00:00.000Z,166.245,166.3025,166.0675,166.2425
154,2023-08-17T16:00:00.000Z,166.245,166.26,166.0975,166.2225
155,2023-08-17T17:00:00.000Z,166.225,166.27,166.1175,166.26
156,2023-08-17T18:00:00.000Z,166.2625,166.2875,166.0675,166.0775
157,2023-08-17T19:00:00.000Z,166.08,166.1025,165.6525,165.92
158,2023-08-17T20:00:00.000Z,165.9225,166.0375,165.92,166.02
159,2023-08-17T21:00:00.000Z,166.07,166.0825,165.8775,165.9825
160,2023-08-17T22:00:00.000Z,165.985,166.09,165.9075,165.92
161,2023-08-17T23:00:00.000Z,165.9225,165.94,165.7625,165.895
162,2023-08-18T00:00:00.000Z,165.8925,165.9025,165.7425,165.785
163,2023-08-18T01:00:00.000Z,165.7875,165.8125,165.555,165.7
164,2023-08-18T02:00:00.000Z,165.6975,165.8525,165.695,165.79
165,2023-08-18T03:00:00.000Z,165.7925,165.795,165.4575,165.5675
166,2023-08-18T04:00:00.000Z,165.57,165.6375,165.545,165.56
167,2023-08-18T05:00:00.000Z,165.5575,165.565,165.2775,165.43
168,2023-08-18T06:00:00.000Z,165.3525,165.3825,165.195,165.3075
169,2023-08-18T07:00:00.000Z,165.305,165.305,164.895,165.15
170,2023-08-18T08:00:00.000Z,165.1525,165.435,165.1125,165.3575
171,2023-08-18T09:00:00.000Z,165.36,165.385,165.2025,165.3625
172,2023-08-18T10:00:00.000Z,165.365,165.4125,165.11,165.175
173,2023-08-18T11:00:00.000Z,165.1775,165.225,165.0125,165.0775
174,2023-08-18T12:00:00.000Z,165.08,165.365,165.07,165.2275
175,2023-08-18T13:00:00.000Z,165.23,165.345,165.115,165.1575
176,2023-08-18T14:00:00.000Z,165.16,165.1875,164.6925,164.725
177,2023-08-18T15:00:00.000Z,164.7225,164.8875,164.6025,164.6225
178,2023-08-18T16:00:00.000Z,164.625,164.7875,164.5125,164.52
179,2023-08-18T17:00:00.000Z,164.5175,164.6875,164.4325,164.6525
180,2023-08-18T18:00:00.000Z,164.655,164.7675,164.6075,164.7375
181,2023-08-18T19:00:00.000Z,164.735,164.845,164.6675,164.735
182,2023-08-18T20:00:00.000Z,164.7375,164.805,164.6625,164.765
183,2023-08-20T21:00:00.000Z,164.8,164.9325,164.765,164.8675
184,2023-08-20T22:00:00.000Z,164.8725,164.875,164.69,164.725
185,2023-08-20T23:00:00.000Z,164.72,164.72,164.645,164.695
186,2023-08-21T00:00:00.000Z,164.6925,164.79,164.675,164.6875
187,2023-08-21T01:00:00.000Z,164.685,164.93,164.545,164.9125
188,2023-08-21T02:00:00.000Z,164.91,165.065,164.7575,164.8325
189,2023-08-21T03:00:00.000Z,164.835,164.9125,164.8,164.8525
190,2023-08-21T04:00:00.000Z,164.85,164.86,164.75,164.7975
191,2023-08-21T05:00:00.000Z,164.8,164.8675,164.7725,164.825
192,2023-08-21T06:00:00.000Z,164.8225,165.0825,164.755,165.075
193,2023-08-21T07:00:00.000Z,165.0775,165.4425,164.985,165.4375
194,2023-08-21T08:00:00.000Z,165.44,165.5675,165.37,165.4875
195,2023-08-21T09:00:00.000Z,165.485,165.7925,165.4825,165.7475
196,2023-08-21T10:00:00.000Z,165.745,165.8725,165.7175,165.815
197,2023-08-21T11:00:00.000Z,165.8125,165.92,165.7125,165.8725
198,2023-08-21T12:00:00.000Z,165.87,166.1725,165.87,166.1525
199,2023-08-21T13:00:00.000Z,166.155,166.155,165.8975,165.97
200,2023-08-21T14:00:00.000Z,165.9725,166.145,165.8775,166.125
201,2023-08-21T15:00:00.000Z,166.1225,166.3275,166.11,166.215
202,2023-08-21T16:00:00.000Z,166.2125,166.39,166.2075,166.3825
203,2023-08-21T17:00:00.000Z,166.38,166.3975,166.2475,166.3225
204,2023-08-21T18:00:00.000Z,166.325,166.3925,166.2925,166.32
205,2023-08-21T19:00:00.000Z,166.3225,166.5525,166.2825,166.4875
206,2023-08-21T20:00:00.000Z,166.485,166.4925,166.375,166.445
207,2023-08-21T21:00:00.000Z,166.4275,166.4725,166.2925,166.43
208,2023-08-21T22:00:00.000Z,166.4275,166.45,166.3575,166.395
209,2023-08-21T23:00:00.000Z,166.3925,166.475,166.3925,166.4675
210,2023-08-22T00:00:00.000Z,166.465,166.5875,166.4,166.4725
211,2023-08-22T01:00:00.000Z,166.475,166.4925,166.375,166.455
212,2023-08-22T02:00:00.000Z,166.4575,166.485,166.3775,166.405
213,2023-08-22T03:00:00.000Z,166.4075,166.4275,166.24,166.405
214,2023-08-22T04:00:00.000Z,166.4075,166.4175,166.275,166.3
215,2023-08-22T05:00:00.000Z,166.2975,166.355,166.2025,166.345
216,2023-08-22T06:00:00.000Z,166.3475,166.4475,166.2675,166.2975
217,2023-08-22T07:00:00.000Z,166.3,166.3375,166.075,166.09
218,2023-08-22T08:00:00.000Z,166.0875,166.15,165.9025,165.93
219,2023-08-22T09:00:00.000Z,165.9325,166.045,165.87,166.0375
220,2023-08-22T10:00:00.000Z,166.04,166.1075,165.8175,165.9925
221,2023-08-22T11:00:00.000Z,165.99,166.0875,165.9775,166.0225
222,2023-08-22T12:00:00.000Z,166.025,166.1,165.8625,165.97
223,2023-08-22T13:00:00.000Z,165.9675,166.085,165.86,165.8925
224,2023-08-22T14:00:00.000Z,165.895,165.9775,165.7025,165.7425
225,2023-08-22T15:00:00.000Z,165.74,165.7875,165.6175,165.6725
226,2023-08-22T16:00:00.000Z,165.6675,165.7975,165.6375,165.7825
227,2023-08-22T17:00:00.000Z,165.78,165.7875,165.635,165.6675
228,2023-08-22T18:00:00.000Z,165.665,165.75,165.63,165.7425
229,2023-08-22T19:00:00.000Z,165.74,165.7875,165.6425,165.665
230,2023-08-22T20:00:00.000Z,165.6675,165.7725,165.6675,165.69
231,2023-08-22T21:00:00.000Z,165.675,165.7125,165.6225,165.6925
232,2023-08-22T22:00:00.000Z,165.6875,165.7075,165.625,165.675
233,2023-08-22T23:00:00.000Z,165.6725,165.69,165.56,165.6225
234,2023-08-23T00:00:00.000Z,165.625,165.655,165.4225,165.4225
235,2023-08-23T01:00:00.000Z,165.42,165.5375,165.3225,165.4725
236,2023-08-23T02:00:00.000Z,165.475,165.5675,165.445,165.4975
237,2023-08-23T03:00:00.000Z,165.5,165.565,165.455,165.55
238,2023-08-23T04:00:00.000Z,165.5525,165.6175,165.5375,165.575
239,2023-08-23T05:00:00.000Z,165.5725,165.6625,165.4875,165.62
240,2023-08-23T06:00:00.000Z,165.6175,165.6925,165.395,165.6675
241,2023-08-23T07:00:00.000Z,165.665,165.9125,165.05,165.1525
242,2023-08-23T08:00:00.000Z,165.15,165.3375,164.935,165.1075
243,2023-08-23T09:00:00.000Z,165.11,165.2225,165.0025,165.0775
244,2023-08-23T10:00:00.000Z,165.075,165.2225,164.9725,165.02
245,2023-08-23T11:00:00.000Z,165.0175,165.1225,164.8275,165.06
246,2023-08-23T12:00:00.000Z,165.0625,165.26,165.0125,165.085
247,2023-08-23T13:00:00.000Z,165.0825,165.205,164.7825,164.8075
248,2023-08-23T14:00:00.000Z,164.81,164.9675,164.5825,164.6175
249,2023-08-23T15:00:00.000Z,164.62,164.7,164.4975,164.6175
250,2023-08-23T16:00:00.000Z,164.62,164.765,164.57,164.645
251,2023-08-23T17:00:00.000Z,164.6475,164.8625,164.6275,164.8475
252,2023-08-23T18:00:00.000Z,164.845,164.9175,164.71,164.9025
253,2023-08-23T19:00:00.000Z,164.9,165.1125,164.89,165.04
254,2023-08-23T20:00:00.000Z,165.0375,165.06,164.9625,164.995
255,2023-08-23T21:00:00.000Z,164.995,165.0675,164.84,164.9175
256,2023-08-23T22:00:00.000Z,164.915,165.0025,164.915,164.9775
257,2023-08-23T23:00:00.000Z,164.975,164.9775,164.785,164.885
258,2023-08-24T00:00:00.000Z,164.8825,165.155,164.88,165.0975
259,2023-08-24T01:00:00.000Z,165.095,165.2325,165.075,165.2125
260,2023-08-24T02:00:00.000Z,165.215,165.2925,165.1675,165.28
261,2023-08-24T03:00:00.000Z,165.2825,165.4675,165.2575,165.31
262,2023-08-24T04:00:00.000Z,165.3125,165.495,165.275,165.47
263,2023-08-24T05:00:00.000Z,165.4675,165.6575,165.4675,165.6275
264,2023-08-24T06:00:00.000Z,165.63,165.6775,165.2275,165.2775
265,2023-08-24T07:00:00.000Z,165.28,165.3675,165.0775,165.2475
266,2023-08-24T08:00:00.000Z,165.25,165.3175,165.035,165.245
267,2023-08-24T09:00:00.000Z,165.2475,165.2875,165.0325,165.0975
268,2023-08-24T10:00:00.000Z,165.095,165.2925,165.075,165.2675
269,2023-08-24T11:00:00.000Z,165.265,165.3,165.1725,165.1875
270,2023-08-24T12:00:00.000Z,165.19,165.255,165.045,165.23
271,2023-08-24T13:00:00.000Z,165.2325,165.5125,165.1725,165.4075
272,2023-08-24T14:00:00.000Z,165.4125,165.4275,164.955,165.0425
273,2023-08-24T15:00:00.000Z,165.0425,165.165,165.0075,165.14
274,2023-08-24T16:00:00.000Z,165.1425,165.2575,165.135,165.195
275,2023-08-24T17:00:00.000Z,165.1975,165.2275,164.97,165.0225
276,2023-08-24T18:00:00.000Z,165.025,165.0525,164.8775,164.9075
277,2023-08-24T19:00:00.000Z,164.91,164.9225,164.79,164.8125
278,2023-08-24T20:00:00.000Z,164.81,164.9275,164.8075,164.895
279,2023-08-24T21:00:00.000Z,164.965,165.01,164.85,164.9475
280,2023-08-24T22:00:00.000Z,164.945,164.995,164.8475,164.9425
281,2023-08-24T23:00:00.000Z,164.945,165.01,164.865,164.98
282,2023-08-25T00:00:00.000Z,164.9825,165.075,164.8875,164.96
283,2023-08-25T01:00:00.000Z,164.9575,165.11,164.9475,165.0375
284,2023-08-25T02:00:00.000Z,165.04,165.0475,164.7575,164.7775
285,2023-08-25T03:00:00.000Z,164.775,164.86,164.6475,164.8275
286,2023-08-25T04:00:00.000Z,164.825,164.9125,164.7725,164.7725
287,2023-08-25T05:00:00.000Z,164.77,164.935,164.6875,164.9175
288,2023-08-25T06:00:00.000Z,164.915,165.1125,164.8825,164.9275
289,2023-08-25T07:00:00.000Z,164.9325,164.9975,164.6625,164.7325
290,2023-08-25T08:00:00.000Z,164.7275,164.905,164.665,164.895
291,2023-08-25T09:00:00.000Z,164.8925,164.9925,164.8125,164.8425
292,2023-08-25T10:00:00.000Z,164.845,165.01,164.82,164.8225
293,2023-08-25T11:00:00.000Z,164.825,164.9725,164.8125,164.9375
294,2023-08-25T12:00:00.000Z,164.935,164.9925,164.8875,164.98
295,2023-08-25T13:00:00.000Z,164.9775,165.2875,164.9325,165.2225
296,2023-08-25T14:00:00.000Z,165.2375,165.3175,164.9525,165.235
297,2023-08-25T15:00:00.000Z,165.2375,165.34,165.06,165.2125
298,2023-08-25T16:00:00.000Z,165.21,165.3025,165.1875,165.2825
299,2023-08-25T17:00:00.000Z,165.285,165.4,165.285,165.4
300,2023-08-25T18:00:00.000Z,165.4025,165.5825,165.3875,165.565
301,2023-08-25T19:00:00.000Z,165.5675,165.655,165.535,165.5675
302,2023-08-25T20:00:00.000Z,165.57,165.6,165.4925,165.5825
303,2023-08-28T03:00:00.000Z,165.778,165.8115,165.7655,165.7955
304,2023-08-28T04:00:00.000Z,165.7955,165.866,165.791,165.8185
305,2023-08-28T13:00:00.000Z,165.687,165.775,165.5825,165.6375
306,2023-08-28T14:00:00.000Z,165.635,165.8425,165.5725,165.7675
307,2023-08-28T15:00:00.000Z,165.77,165.9,165.7125,165.77
308,2023-08-28T16:00:00.000Z,165.7675,165.8325,165.7325,165.7325
309,2023-08-28T17:00:00.000Z,165.735,165.7675,165.6675,165.6775
310,2023-08-28T18:00:00.000Z,165.675,165.81,165.62,165.7825
311,2023-08-28T19:00:00.000Z,165.78,165.8075,165.7075,165.7975
312,2023-08-28T20:00:00.000Z,165.795,165.835,165.745,165.8025
313,2023-08-28T21:00:00.000Z,165.85,165.8825,165.7425,165.84
314,2023-08-28T22:00:00.000Z,165.8375,165.8825,165.7525,165.82
315,2023-08-28T23:00:00.000Z,165.8175,165.82,165.7225,165.7775
316,2023-08-29T00:00:00.000Z,165.775,165.8475,165.7025,165.805
317,2023-08-29T01:00:00.000Z,165.8075,165.8275,165.72,165.78
318,2023-08-29T02:00:00.000Z,165.7775,165.835,165.715,165.7575
319,2023-08-29T03:00:00.000Z,165.76,165.84,165.7475,165.84
320,2023-08-29T04:00:00.000Z,165.8375,165.86,165.7975,165.8175
321,2023-08-29T05:00:00.000Z,165.82,165.8825,165.745,165.76
322,2023-08-29T06:00:00.000Z,165.7575,165.7575,165.4625,165.5275
323,2023-08-29T07:00:00.000Z,165.53,165.775,165.4525,165.695
324,2023-08-29T08:00:00.000Z,165.6975,165.73,165.5525,165.6025
325,2023-08-29T09:00:00.000Z,165.605,165.81,165.5475,165.795
326,2023-08-29T10:00:00.000Z,165.7925,165.86,165.6625,165.825
327,2023-08-29T11:00:00.000Z,165.82,166.2575,165.795,166.235
328,2023-08-29T12:00:00.000Z,166.2375,166.425,166.235,166.36
329,2023-08-29T13:00:00.000Z,166.3575,166.3925,166.1625,166.3325
330,2023-08-29T14:00:00.000Z,166.335,166.435,165.8875,165.99
331,2023-08-29T15:00:00.000Z,165.9925,166.1625,165.8625,165.9475
332,2023-08-29T16:00:00.000Z,165.945,166.0575,165.855,166.0025
333,2023-08-29T17:00:00.000Z,166.0,166.095,165.97,165.9925
334,2023-08-29T18:00:00.000Z,165.99,166.055,165.9575,165.9925
335,2023-08-29T19:00:00.000Z,165.99,166.1325,165.9125,166.1125
336,2023-08-29T20:00:00.000Z,166.11,166.13,166.005,166.06
337,2023-08-29T21:00:00.000Z,166.1025,166.1625,166.0025,166.1175
338,2023-08-29T22:00:00.000Z,166.0975,166.1325,166.0325,166.035
339,2023-08-29T23:00:00.000Z,166.0375,166.11,166.0175,166.0775
340,2023-08-30T00:00:00.000Z,166.08,166.2375,166.0225,166.08
341,2023-08-30T01:00:00.000Z,166.0775,166.3025,166.0075,166.2775
342,2023-08-30T02:00:00.000Z,166.275,166.3725,166.1775,166.3675
343,2023-08-30T03:00:00.000Z,166.365,166.3975,166.3125,166.3325
344,2023-08-30T04:00:00.000Z,166.33,166.3525,166.225,166.2275
345,2023-08-30T05:00:00.000Z,166.225,166.3875,166.1525,166.3125
346,2023-08-30T06:00:00.000Z,166.315,166.5175,166.3075,166.4375
347,2023-08-30T07:00:00.000Z,166.435,166.59,166.41,166.4375
348,2023-08-30T08:00:00.000Z,166.435,166.53,166.2875,166.5025
349,2023-08-30T09:00:00.000Z,166.505,166.555,166.28,166.29
350,2023-08-30T10:00:00.000Z,166.2875,166.4775,166.2775,166.425
351,2023-08-30T11:00:00.000Z,166.4225,166.5325,166.3725,166.4275
352,2023-08-30T12:00:00.000Z,166.43,166.5175,166.2725,166.3875
353,2023-08-30T13:00:00.000Z,166.385,166.4475,166.205,166.44
354,2023-08-30T14:00:00.000Z,166.4425,166.5975,166.315,166.3475
355,2023-08-30T15:00:00.000Z,166.35,166.4125,166.29,166.3825
356,2023-08-30T16:00:00.000Z,166.38,166.465,166.2725,166.3125
357,2023-08-30T17:00:00.000Z,166.31,166.41,166.2875,166.4
358,2023-08-30T18:00:00.000Z,166.4025,166.455,166.3475,166.44
359,2023-08-30T19:00:00.000Z,166.4425,166.5075,166.42,166.475
360,2023-08-30T20:00:00.000Z,166.4725,166.49,166.415,166.4825
361,2023-08-30T21:00:00.000Z,166.495,166.5125,166.3325,166.42
362,2023-08-30T22:00:00.000Z,166.42,166.455,166.29,166.3475
363,2023-08-30T23:00:00.000Z,166.345,166.3775,166.2325,166.365
364,2023-08-31T00:00:00.000Z,166.3675,166.4425,166.27,166.395
365,2023-08-31T01:00:00.000Z,166.3925,166.4025,166.16,166.1675
366,2023-08-31T02:00:00.000Z,166.17,166.2025,165.9425,165.9825
367,2023-08-31T03:00:00.000Z,165.985,166.1575,165.975,166.155
368,2023-08-31T04:00:00.000Z,166.1525,166.2175,166.0325,166.0475
369,2023-08-31T05:00:00.000Z,166.05,166.2075,166.0375,166.105
370,2023-08-31T06:00:00.000Z,166.1025,166.12,165.94,166.0525
371,2023-08-31T07:00:00.000Z,166.055,166.085,165.6825,165.7875
372,2023-08-31T08:00:00.000Z,165.785,165.8,165.525,165.7025
373,2023-08-31T09:00:00.000Z,165.705,165.72,165.3125,165.375
374,2023-08-31T10:00:00.000Z,165.3775,165.6175,165.3425,165.59
375,2023-08-31T11:00:00.000Z,165.585,165.59,165.3425,165.4275
